run_id,model,model_version,calculated_at,origin_asof,observation_cutoff,target_month,horizon,representation,units,evidence_level,basket_vintage_id,last_required_observation,prediction,actual,fact_vintage_id,fact_policy,nature,status,reason,fit_and_path_seconds
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-06-01,2025-07-01,1,raw,mom_percent,C,,2025-06-01,1.0699999999999932,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.072100147022866e-05
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-06-01,2025-08-01,2,raw,mom_percent,C,,2025-06-01,0.09000000000000341,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.582100028637797e-05
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-06-01,2026-06-01,12,raw,mom_percent,C,,2025-06-01,-0.04000000000000625,1.0600000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.99690018943511e-05
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-06-01,2025-07-01,1,raw,mom_percent,C,2025-01-01,2025-06-01,0.3361541320712682,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.9154530570012867
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-06-01,2025-08-01,2,raw,mom_percent,C,2025-01-01,2025-06-01,0.3768324124753585,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.9154611330013722
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-06-01,2026-06-01,12,raw,mom_percent,C,2025-01-01,2025-06-01,0.4026905997095527,1.0600000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.91546608200224
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-06-01,2025-07-01,1,raw,mom_percent,C,2025-01-01,2025-06-01,0.2327365461263996,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.048144080999918515
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-06-01,2025-08-01,2,raw,mom_percent,C,2025-01-01,2025-06-01,0.32829144498251955,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.0481498319968523
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-06-01,2026-06-01,12,raw,mom_percent,C,2025-01-01,2025-06-01,0.352736714223065,1.0600000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04815413999676821
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-06-01,2025-07-01,1,raw,mom_percent,C,2025-01-01,2025-06-01,0.2488797062117774,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.008098995000182185
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-06-01,2025-08-01,2,raw,mom_percent,C,2025-01-01,2025-06-01,0.3249152613244497,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.00810435499806772
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-06-01,2026-06-01,12,raw,mom_percent,C,2025-01-01,2025-06-01,0.3622839205277673,1.0600000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.008108693997201044
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-07-01,2025-08-01,1,raw,mom_percent,C,,2025-07-01,-0.17189978080905632,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03955463899910683
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-07-01,2025-09-01,2,raw,mom_percent,C,,2025-07-01,0.41345127568689577,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.039560319997690385
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-07-01,2026-07-01,12,raw,mom_percent,C,,2025-07-01,0.08034814642709875,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.039564747999975225
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-07-01,2025-08-01,1,raw,mom_percent,C,,2025-07-01,-0.09414897803013389,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.0781726199966215
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-07-01,2025-09-01,2,raw,mom_percent,C,,2025-07-01,0.40948644386531896,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.07817917200009106
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-07-01,2026-07-01,12,raw,mom_percent,C,,2025-07-01,0.09773879200638191,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.07818359999873792
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-07-01,2025-08-01,1,raw,mom_percent,C,,2025-07-01,0.09000000000000341,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.275500269723125e-05
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-07-01,2025-09-01,2,raw,mom_percent,C,,2025-07-01,0.6200000000000045,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.807500100578181e-05
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-07-01,2026-07-01,12,raw,mom_percent,C,,2025-07-01,0.35999999999999943,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.00010254399967379868
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-07-01,2025-08-01,1,raw,mom_percent,C,2025-01-01,2025-07-01,0.30223406206381614,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8753320360010548
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-07-01,2025-09-01,2,raw,mom_percent,C,2025-01-01,2025-07-01,0.4813641995052321,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8753397100008442
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-07-01,2026-07-01,12,raw,mom_percent,C,2025-01-01,2025-07-01,0.31233177132737805,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8753448300012678
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-07-01,2025-08-01,1,raw,mom_percent,C,2025-01-01,2025-07-01,0.21421504003049127,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.0478494650014909
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-07-01,2025-09-01,2,raw,mom_percent,C,2025-01-01,2025-07-01,0.34049683836522543,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04785489600180881
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-07-01,2026-07-01,12,raw,mom_percent,C,2025-01-01,2025-07-01,0.26852042855879116,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.047859464000794105
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-07-01,2025-08-01,1,raw,mom_percent,C,2025-01-01,2025-07-01,0.2308286529093267,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.008037177998630796
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-07-01,2025-09-01,2,raw,mom_percent,C,2025-01-01,2025-07-01,0.33011986765612555,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.008044892998441355
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-07-01,2026-07-01,12,raw,mom_percent,C,2025-01-01,2025-07-01,0.2856612519078946,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.008049220999964746
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-08-01,2025-09-01,1,raw,mom_percent,C,,2025-08-01,0.39968625647867384,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.010512772998481523
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-08-01,2025-10-01,2,raw,mom_percent,C,,2025-08-01,0.5891209137707705,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.010518685001443373
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-08-01,2025-09-01,1,raw,mom_percent,C,,2025-08-01,0.4073314698477617,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.033556722999492195
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-08-01,2025-10-01,2,raw,mom_percent,C,,2025-08-01,0.5525309010222799,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.033563044999027625
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-08-01,2025-09-01,1,raw,mom_percent,C,,2025-08-01,0.6200000000000045,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.256499834009446e-05
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-08-01,2025-10-01,2,raw,mom_percent,C,,2025-08-01,1.019999999999996,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.768399831955321e-05
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-08-01,2025-09-01,1,raw,mom_percent,C,2025-01-01,2025-08-01,0.45207575823295254,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.4453932249998616
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-08-01,2025-10-01,2,raw,mom_percent,C,2025-01-01,2025-08-01,0.6458565299016523,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.4454010490007931
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-08-01,2025-09-01,1,raw,mom_percent,C,2025-01-01,2025-08-01,0.24002695944060837,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.009929782998369774
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-08-01,2025-10-01,2,raw,mom_percent,C,2025-01-01,2025-08-01,0.519696909033809,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.009934923000400886
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-08-01,2025-09-01,1,raw,mom_percent,C,2025-01-01,2025-08-01,0.2635758553985412,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.0049703570002748165
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-08-01,2025-10-01,2,raw,mom_percent,C,2025-01-01,2025-08-01,0.47435037706704775,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.00497600800008513
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-09-01,2025-10-01,1,raw,mom_percent,C,,2025-09-01,0.5784617814551609,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.010384551998868119
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-09-01,2025-11-01,2,raw,mom_percent,C,,2025-09-01,0.6765393597305547,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.010390432998974575
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-09-01,2025-10-01,1,raw,mom_percent,C,,2025-09-01,0.5732285201714831,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.036758319998625666
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-09-01,2025-11-01,2,raw,mom_percent,C,,2025-09-01,0.7116134896538284,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.036764431999472436
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-09-01,2025-10-01,1,raw,mom_percent,C,,2025-09-01,1.019999999999996,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.00010215300062554888
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-09-01,2025-11-01,2,raw,mom_percent,C,,2025-09-01,1.5,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.00010770300286822021
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-09-01,2025-10-01,1,raw,mom_percent,C,2025-01-01,2025-09-01,0.7537665156666209,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.3952500329978648
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-09-01,2025-11-01,2,raw,mom_percent,C,2025-01-01,2025-09-01,0.7714284542502433,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.3952575869989232
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-09-01,2025-10-01,1,raw,mom_percent,C,2025-01-01,2025-09-01,0.6523745145122722,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.010035382998466957
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-09-01,2025-11-01,2,raw,mom_percent,C,2025-01-01,2025-09-01,0.6719376606149302,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.010040872999525163
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-09-01,2025-10-01,1,raw,mom_percent,C,2025-01-01,2025-09-01,0.6062004044625883,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.004875116999755846
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-09-01,2025-11-01,2,raw,mom_percent,C,2025-01-01,2025-09-01,0.6113377820214878,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.004880737000348745
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-10-01,2025-11-01,1,raw,mom_percent,C,,2025-10-01,0.4838499551578508,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.010406572997453623
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-10-01,2025-12-01,2,raw,mom_percent,C,,2025-10-01,0.6326683095981309,0.29000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.01041287499901955
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-10-01,2025-11-01,1,raw,mom_percent,C,,2025-10-01,0.4345697256825076,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03362812900013523
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-10-01,2025-12-01,2,raw,mom_percent,C,,2025-10-01,0.6596857838312218,0.29000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03363427000294905
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-10-01,2025-11-01,1,raw,mom_percent,C,,2025-10-01,1.5,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.031100125866942e-05
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-10-01,2025-12-01,2,raw,mom_percent,C,,2025-10-01,0.9099999999999966,0.29000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.569100075168535e-05
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-10-01,2025-11-01,1,raw,mom_percent,C,2025-01-01,2025-10-01,0.73904254014348,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.3879586859984556
20260909_m1_01,Micro,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-10-01,2025-12-01,2,raw,mom_percent,C,2025-01-01,2025-10-01,0.802066732183247,0.29000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.38796616000036
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-10-01,2025-11-01,1,raw,mom_percent,C,2025-01-01,2025-10-01,0.6912472213145281,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.009929412000929005
20260909_m1_01,GroupsFixed,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-10-01,2025-12-01,2,raw,mom_percent,C,2025-01-01,2025-10-01,0.7967673894689358,0.29000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.009934712001268053
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-10-01,2025-11-01,1,raw,mom_percent,C,2025-01-01,2025-10-01,0.6312606150732611,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.004868965999776265
20260909_m1_01,GroupsDated,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-10-01,2025-12-01,2,raw,mom_percent,C,2025-01-01,2025-10-01,0.7420388647774172,0.29000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.004874316000496037
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-11-01,2025-12-01,1,raw,mom_percent,C,,2025-11-01,0.31369715858613745,0.29000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.010318287000700366
20260909_m1_01,Ridge,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-11-01,2026-01-01,2,raw,mom_percent,C,,2025-11-01,0.9744595157109046,1.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.01032425800076453
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-11-01,2025-12-01,1,raw,mom_percent,C,,2025-11-01,0.3164094596716467,0.29000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03380630599713186
20260909_m1_01,Huber,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-11-01,2026-01-01,2,raw,mom_percent,C,,2025-11-01,0.9659485298608388,1.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03381213700049557
20260909_m1_01,SeasonalNaive,56ffec5c80e5062543e1445f867f5b14a112c60fc42c7a9ed8585e9760902519,2026-09-09T06:50:43.306315+00:00,,2025-11-01,2025-12-01,1,raw,mom_percent,C,,2025-11-01,0.9099999999999966,0.29000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.1583002358675e-05
