run_id,model,model_version,calculated_at,origin_asof,observation_cutoff,target_month,horizon,representation,units,evidence_level,basket_vintage_id,last_required_observation,prediction,actual,fact_vintage_id,fact_policy,nature,status,reason,fit_and_path_seconds
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-06-01,2025-08-01,2,raw,mom_percent,C,,2025-06-01,0.09000000000000341,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.00010465900049894117
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-06-01,2026-06-01,12,raw,mom_percent,C,,2025-06-01,-0.04000000000000625,1.0600000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.00010897700121859089
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-06-01,2025-07-01,1,raw,mom_percent,C,2025-01-01,2025-06-01,0.3361541320712682,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8869789479977044
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-06-01,2025-08-01,2,raw,mom_percent,C,2025-01-01,2025-06-01,0.3768324124753585,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.886986451998382
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-06-01,2026-06-01,12,raw,mom_percent,C,2025-01-01,2025-06-01,0.4026905997095527,1.0600000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.8869915719988057
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-06-01,2025-07-01,1,raw,mom_percent,C,2025-01-01,2025-06-01,0.2327365461263996,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04878106199976173
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-06-01,2025-08-01,2,raw,mom_percent,C,2025-01-01,2025-06-01,0.32829144498251955,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04878637200090452
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-06-01,2026-06-01,12,raw,mom_percent,C,2025-01-01,2025-06-01,0.352736714223065,1.0600000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04879068000082043
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-06-01,2025-07-01,1,raw,mom_percent,C,2025-01-01,2025-06-01,0.2488797062117774,0.35999999999999943,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.00797044399951119
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-06-01,2025-08-01,2,raw,mom_percent,C,2025-01-01,2025-06-01,0.3249152613244497,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007976024997333298
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-06-01,2026-06-01,12,raw,mom_percent,C,2025-01-01,2025-06-01,0.3622839205277673,1.0600000000000023,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007980212998518255
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-07-01,2025-08-01,1,raw,mom_percent,C,,2025-07-01,-0.17189978080905632,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.038709137999831
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-07-01,2025-09-01,2,raw,mom_percent,C,,2025-07-01,0.41345127568689577,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03871477899883757
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-07-01,2026-07-01,12,raw,mom_percent,C,,2025-07-01,0.08034814642709875,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03871908699875348
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-07-01,2025-08-01,1,raw,mom_percent,C,,2025-07-01,-0.09414897803013389,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.07582652199926088
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-07-01,2025-09-01,2,raw,mom_percent,C,,2025-07-01,0.40948644386531896,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.07583253299890202
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-07-01,2026-07-01,12,raw,mom_percent,C,,2025-07-01,0.09773879200638191,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.07583703199998126
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-07-01,2025-08-01,1,raw,mom_percent,C,,2025-07-01,0.09000000000000341,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,8.959000115282834e-05
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-07-01,2025-09-01,2,raw,mom_percent,C,,2025-07-01,0.6200000000000045,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.47600019571837e-05
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-07-01,2026-07-01,12,raw,mom_percent,C,,2025-07-01,0.35999999999999943,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.905800106935203e-05
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-07-01,2025-08-01,1,raw,mom_percent,C,2025-01-01,2025-07-01,0.30223406206381614,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.836295921002602
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-07-01,2025-09-01,2,raw,mom_percent,C,2025-01-01,2025-07-01,0.4813641995052321,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.836303094001778
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-07-01,2026-07-01,12,raw,mom_percent,C,2025-01-01,2025-07-01,0.31233177132737805,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.836308234000171
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-07-01,2025-08-01,1,raw,mom_percent,C,2025-01-01,2025-07-01,0.21421504003049127,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.048899907000304665
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-07-01,2025-09-01,2,raw,mom_percent,C,2025-01-01,2025-07-01,0.34049683836522543,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.04890566799804219
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-07-01,2026-07-01,12,raw,mom_percent,C,2025-01-01,2025-07-01,0.26852042855879116,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.0489103170002636
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-07-01,2025-08-01,1,raw,mom_percent,C,2025-01-01,2025-07-01,0.2308286529093267,-0.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007968259997142013
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-07-01,2025-09-01,2,raw,mom_percent,C,2025-01-01,2025-07-01,0.33011986765612555,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007973690997459926
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-07-01,2026-07-01,12,raw,mom_percent,C,2025-01-01,2025-07-01,0.2856612519078946,0.8199999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.007978198998898733
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-08-01,2025-09-01,1,raw,mom_percent,C,,2025-08-01,0.39968625647867384,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.010359489002439659
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-08-01,2025-10-01,2,raw,mom_percent,C,,2025-08-01,0.5891209137707705,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.010365410002123099
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-08-01,2025-09-01,1,raw,mom_percent,C,,2025-08-01,0.4073314698477617,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03265297899997677
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-08-01,2025-10-01,2,raw,mom_percent,C,,2025-08-01,0.5525309010222799,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03265896000084467
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-08-01,2025-09-01,1,raw,mom_percent,C,,2025-08-01,0.6200000000000045,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,8.850800077198073e-05
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-08-01,2025-10-01,2,raw,mom_percent,C,,2025-08-01,1.019999999999996,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.370699990540743e-05
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-08-01,2025-09-01,1,raw,mom_percent,C,2025-01-01,2025-08-01,0.45207575823295254,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.4091937509983836
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-08-01,2025-10-01,2,raw,mom_percent,C,2025-01-01,2025-08-01,0.6458565299016523,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.4092006039973057
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-08-01,2025-09-01,1,raw,mom_percent,C,2025-01-01,2025-08-01,0.24002695944060837,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.011160336001921678
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-08-01,2025-10-01,2,raw,mom_percent,C,2025-01-01,2025-08-01,0.519696909033809,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.011165706000610953
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-08-01,2025-09-01,1,raw,mom_percent,C,2025-01-01,2025-08-01,0.2635758553985412,1.0,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.0048173030008911155
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-08-01,2025-10-01,2,raw,mom_percent,C,2025-01-01,2025-08-01,0.47435037706704775,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.004822553000849439
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-09-01,2025-10-01,1,raw,mom_percent,C,,2025-09-01,0.5784617814551609,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.010171593003178714
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-09-01,2025-11-01,2,raw,mom_percent,C,,2025-09-01,0.6765393597305547,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.010177464002481429
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-09-01,2025-10-01,1,raw,mom_percent,C,,2025-09-01,0.5732285201714831,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03561321500092163
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-09-01,2025-11-01,2,raw,mom_percent,C,,2025-09-01,0.7116134896538284,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03561914600140881
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-09-01,2025-10-01,1,raw,mom_percent,C,,2025-09-01,1.019999999999996,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,8.952999996836297e-05
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-09-01,2025-11-01,2,raw,mom_percent,C,,2025-09-01,1.5,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.476999912294559e-05
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-09-01,2025-10-01,1,raw,mom_percent,C,2025-01-01,2025-09-01,0.7537665156666209,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.360215127999254
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-09-01,2025-11-01,2,raw,mom_percent,C,2025-01-01,2025-09-01,0.7714284542502433,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.3602224820024276
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-09-01,2025-10-01,1,raw,mom_percent,C,2025-01-01,2025-09-01,0.6523745145122722,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.011023006001778413
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-09-01,2025-11-01,2,raw,mom_percent,C,2025-01-01,2025-09-01,0.6719376606149302,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.011028275999706239
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-09-01,2025-10-01,1,raw,mom_percent,C,2025-01-01,2025-09-01,0.6062004044625883,0.5300000000000011,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.0047954209985618945
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-09-01,2025-11-01,2,raw,mom_percent,C,2025-01-01,2025-09-01,0.6113377820214878,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.0048006509969127364
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-10-01,2025-11-01,1,raw,mom_percent,C,,2025-10-01,0.4838499551578508,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.010071845001220936
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-10-01,2025-12-01,2,raw,mom_percent,C,,2025-10-01,0.6326683095981309,0.29000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.0100778160012851
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-10-01,2025-11-01,1,raw,mom_percent,C,,2025-10-01,0.4345697256825076,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03290451499924529
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-10-01,2025-12-01,2,raw,mom_percent,C,,2025-10-01,0.6596857838312218,0.29000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.032910345998971025
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-10-01,2025-11-01,1,raw,mom_percent,C,,2025-10-01,1.5,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,8.857800276018679e-05
20260909_m1_02,SeasonalNaive,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-10-01,2025-12-01,2,raw,mom_percent,C,,2025-10-01,0.9099999999999966,0.29000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,9.38280027185101e-05
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-10-01,2025-11-01,1,raw,mom_percent,C,2025-01-01,2025-10-01,0.73904254014348,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.354421588999685
20260909_m1_02,Micro,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-10-01,2025-12-01,2,raw,mom_percent,C,2025-01-01,2025-10-01,0.802066732183247,0.29000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,1.354428923001251
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-10-01,2025-11-01,1,raw,mom_percent,C,2025-01-01,2025-10-01,0.6912472213145281,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.011210280998056987
20260909_m1_02,GroupsFixed,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-10-01,2025-12-01,2,raw,mom_percent,C,2025-01-01,2025-10-01,0.7967673894689358,0.29000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.011215389997232705
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-10-01,2025-11-01,1,raw,mom_percent,C,2025-01-01,2025-10-01,0.6312606150732611,0.15000000000000568,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.053708273997472133
20260909_m1_02,GroupsDated,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-10-01,2025-12-01,2,raw,mom_percent,C,2025-01-01,2025-10-01,0.7420388647774172,0.29000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.053714615998615045
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-11-01,2025-12-01,1,raw,mom_percent,C,,2025-11-01,0.31369715858613745,0.29000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.010802988999785157
20260909_m1_02,Ridge,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-11-01,2026-01-01,2,raw,mom_percent,C,,2025-11-01,0.9744595157109046,1.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.010809360999701312
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-11-01,2025-12-01,1,raw,mom_percent,C,,2025-11-01,0.3164094596716467,0.29000000000000625,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.033388993000698974
20260909_m1_02,Huber,67012d6bcff1b71f20cfd7c59131932e9f5bf98eb728ab0107ec8f019dc89fa2,2026-09-09T07:07:08.682905+00:00,,2025-11-01,2026-01-01,2,raw,mom_percent,C,,2025-11-01,0.9659485298608388,1.5699999999999932,fb58a27c1ab60175de109f352bde24b256f4deb4ca43954aa6647bc493796998,current_revised_raw,model,available,,0.03339489500285708
