run_id,status,model,observation_cutoff,target_month,group,prediction,weight,contribution
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,29,0.42060338903291244,0.0634385503608379,0.02668246927710351
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,30,1.3310210099062414,0.021011157823673167,0.027966292505764885
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,31,0.05326297599772076,0.0048044475332589655,0.00025589917364628097
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,32,0.3467298604136636,0.001313602520874861,0.00045546521870197716
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,33,3.9129114851527773,0.05843657732723866,0.22865715457677055
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,34,0.7144678711684572,0.023885761328244052,0.01706560904742839
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,35,1.8408237505014964,0.0015983226223013779,0.002942230244096209
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,36,1.167093929627625,0.00544136867405768,0.006350588348358637
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,37,-0.515785744696153,0.008563134970860862,-0.00441674294787914
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,38,0.6256740577880552,0.01335930073004299,0.008358567896976926
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,39,0.7037616376553167,0.013181076209046188,0.00927633577893788
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,40,0.7973272782810721,0.007729121347370663,0.006162639287403183
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,41,-0.34828702351689833,0.002577531581832128,-0.0008977208026571146
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,42,0.09426979495397375,0.03521003145018966,0.0033192424451323464
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,43,0.5166342868937627,0.016174470201857645,0.008356285878621137
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,44,0.1832204018432177,0.010977859411053769,0.0020113678126716206
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,46,0.5605902902046995,0.0011076294584268967,0.0006209263195388081
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,47,1.5150040075198885,0.021938676582274507,0.03323718294182861
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,48,0.39904472743036323,0.032679105668374044,0.013040424814104359
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,49,0.6118017642971894,0.013485946291967152,0.008250725734642642
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,50,1.0922750505975887,0.013971936659261787,0.015261197821441473
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,51,0.6750433839898171,0.01369124041891544,0.00924218126340284
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,52,-2.7579208064002008,0.004894765847456822,-0.013499376573158282
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,53,0.7047024361799648,0.036315850848086605,0.025591868564594868
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,54,0.6897669250546314,0.04501720474157242,0.031051378889149182
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,55,0.393985957133767,0.01826789962311541,0.007197295917836706
20260909_m1_02,available,GroupsDated,2024-01-01,2024-03-01,67,5.397667066872128,0.002014902251339024,0.010875771525019156
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,11,0.3477694611192679,0.01382462218431646,0.004807781407217211
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,12,0.672830841193677,0.04175762193211017,0.02809581589082922
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,13,0.49110223178806306,0.015110269582444146,0.007420687114857604
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,14,0.27611267150194124,0.09874938801074436,0.02726595733282839
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,15,0.754489929656729,0.0010773416446161605,0.0008128434216627116
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,16,0.7410712228239658,0.028700069775973586,0.021268795804013887
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,17,0.8968700211300469,0.028037431058766025,0.02514593138610772
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,18,0.8163099960688669,0.015055127551605256,0.012289651112467177
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,19,0.5308563530355878,0.017018801381277027,0.009034538834301746
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,20,0.570085203637531,0.01677274003732629,0.009561890919738527
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,21,0.508399539297212,0.028591883161540484,0.014536100226966896
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,22,0.49830318405833096,0.012476568638383015,0.006217113878628572
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,23,0.136084987418779,0.001605233369136551,0.00021844816284315177
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,24,0.7023222608551782,0.03173655450571621,0.022289288712208203
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,25,0.9758142757284743,0.012416656129171295,0.01211635030765681
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,26,0.6836580993143447,0.10369857859807709,0.07089437314596057
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,27,0.28067420449850033,0.026967230000523715,0.007569005827925086
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,28,0.6690405878991261,0.014185981265976193,0.0094909972461147
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,29,0.437111313229924,0.0632296000328541,0.027638373505363707
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,30,1.1661491412524347,0.021131813119074905,0.024642845721916135
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,31,0.1442204572699599,0.004771106043642423,0.0006880910952975796
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,32,0.5283147751441023,0.0013083126935992937,0.0006912009265370857
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,33,0.07305563189787956,0.060269646207163165,0.0044030370879259454
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,34,0.7451954506265145,0.02387675530249901,0.01779284942714477
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,35,1.0347952478528983,0.001615588330817555,0.0016718031272166022
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,36,1.176024334054083,0.005463762142699301,0.0064255172352978545
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,37,-0.22243456825147773,0.008455344778696819,-0.0018807609652668133
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,38,0.7431080984958516,0.013342490020876428,0.009914912388613356
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,39,0.6095398759985234,0.013174705682291399,0.00803050846790094
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,40,0.6424002409200804,0.007732563589147692,0.004967400712598319
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,41,-0.5114885128188635,0.002549371471115182,-0.0013039742223835428
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,42,0.3164884167325908,0.03498001459981427,0.01107076943797813
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,43,0.37670286097795247,0.016136612128574132,0.006078707955325403
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,44,0.08980994423178859,0.010915836207161304,0.0009803506410084955
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,46,0.5246238247813373,0.0011055201670191383,0.0005799822183944832
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,47,1.2341449000063878,0.022104720083645307,0.02728042755729963
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,48,0.3199125386934126,0.032564476506879714,0.010417784350537881
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,49,0.6745628872303203,0.01346711937988748,0.0090844189315723
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,50,0.8794664903916759,0.014019061346717883,0.012329294681183578
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,51,0.4232253998277072,0.013680720805040729,0.005790028532644594
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,52,-4.966208083766956,0.004724224364455459,-0.02346148122828751
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,53,0.413158240056164,0.03629863819443332,0.014997081472847524
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,54,0.7189315677066915,0.04498919456437075,0.03234415217802443
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,55,0.43876247626329057,0.018202903711909777,0.007986751107819778
20260909_m1_02,available,GroupsDated,2024-01-01,2024-04-01,67,4.844561886499013,0.00210779969790969,0.01021136608086742
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,11,0.18017461838787543,0.013801153849488245,0.0024866176281439028
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,12,0.5056218488348233,0.041821773087976355,0.021146002230293063
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,13,0.5525625124013738,0.015106165035235129,0.00834710050461931
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,14,0.30334637278954435,0.09851135780041882,0.029883063067330035
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,15,0.8672374281447613,0.0010798719469697685,0.0009365053700157381
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,16,0.5804565659523953,0.028763644982336054,0.01669604659072063
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,17,0.7754867897362288,0.02814299511337246,0.021824520934031585
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,18,0.7211109688106128,0.015099745921507826,0.010888592410252607
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,19,0.6566005397350628,0.017020909183390973,0.011175938156596
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,20,0.5524958893319368,0.016781363183547948,0.009271634176296546
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,21,0.416375925106189,0.028589036594254876,0.011903786559827564
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,22,0.4601242578460449,0.012474073306819279,0.005739623722617379
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,23,-0.03232451974383771,0.0015991278598541047,-5.169104007877495e-05
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,24,0.5300862390959181,0.03179462184466038,0.016853891517112942
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,25,1.1398875003823847,0.012473157907392632,0.014217996788932563
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,26,0.6058437332379902,0.1038690578532792,0.06292841777774345
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,27,0.185175215737665,0.02690345068474794,0.004981852284635831
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,28,0.6204785540564782,0.01420723991093122,0.008815287677068092
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,29,0.3976581720704246,0.06317846219162826,0.025123431789343325
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,30,0.6131395517879665,0.02126798684179944,0.013040243919613278
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,31,-0.08055997551246387,0.004753345279497018,-0.00038292937931856555
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,32,0.5593922712723648,0.0013084416496421808,0.0007319321462206993
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,33,-0.26094179708251086,0.060002618796523056,-0.01565719117842157
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,34,0.6460643374889534,0.02393062575551855,0.015460723874435178
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,35,0.7856562214094058,0.0016238880128104398,0.0012758177201366789
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,36,1.238548198738545,0.00549950748279233,0.00681140508676159
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,37,-0.5053562729596859,0.008393027128131409,-0.004241468908322025
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,38,0.8393589633502627,0.013372316120706091,0.011224173396667871
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,39,0.3673024901693725,0.013186650247812633,0.004843489473014153
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,40,0.6665482701964994,0.007742101996865783,0.005160484693695752
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,41,-0.3158519610892239,0.002523251018751495,-0.0007969737825930418
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,42,0.8769465954684346,0.03490974771515939,0.030613984407470988
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,43,0.37124419612010484,0.016113863808696973,0.005982178416048559
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,44,0.22717461103207726,0.010869292539202307,0.0024692273047871435
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,46,0.43575868552637614,0.0011055885407155691,0.0004817698092352408
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,47,1.652274016810779,0.0222621159895417,0.03678311580874754
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,48,0.2527696740399129,0.032500171184973926,0.008215057676667229
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,49,0.6038565990406374,0.013488040621224733,0.008144842337254732
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,50,0.6337403672182348,0.014069417447335072,0.008916357779620769
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,51,0.42440548697117064,0.013667766431192566,0.0058006750680385
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,52,-3.4286773304491676,0.004466455135688291,-0.015314033471202703
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,53,0.6514853959419613,0.036260631354654425,0.023623271775192536
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,54,0.7130067653530434,0.04507894368244693,0.0321415918205535
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,55,0.3999708594934464,0.018188480863333148,0.007274862323787461
20260909_m1_02,available,GroupsDated,2024-01-01,2024-05-01,67,4.296563105893132,0.002198516097173158,0.009446063150826352
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,11,0.11119289786039593,0.013759257728376514,0.0015299317392262332
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,12,0.606230902997307,0.041830265430203996,0.025358799584369603
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,13,0.5237787967217243,0.015116289191605766,0.007917591763676875
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,14,0.4190732855128131,0.09833305942554922,0.04120875828799161
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,15,0.7086732380314908,0.0010839773551295003,0.0007681857422124343
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,16,0.4412936023679145,0.028790906989749773,0.012705243060946246
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,17,0.5546123658051578,0.02822429118208264,0.015653540905668506
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,18,0.5684951313294113,0.01513519327107282,0.008604283686334566
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,19,0.8492695599016787,0.017049939311582475,0.01447999445549798
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,20,0.5328569181063048,0.016792598931951064,0.008948052513874668
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,21,0.36036689273131706,0.028569450546311752,0.010295484120415395
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,22,0.4675519802911796,0.012470958298226796,0.005830821248464658
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,23,0.0689310038570729,0.0015908916680242105,0.000109661759704762
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,24,0.5135844185673311,0.03180881887111037,0.016336513745232765
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,25,0.8464660747399827,0.012554421650846068,0.010626892015422324
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,26,0.6034131917839354,0.1039937463936449,0.0627511984369584
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,27,0.21131051468289738,0.026823118797628043,0.005668007038527281
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,28,0.5748439170019682,0.014226364009870976,0.008177938812130059
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,29,0.4146352907314135,0.0631234108066199,0.02617319379176129
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,30,0.5278987727736013,0.021295061958581028,0.011241637074072728
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,31,-0.271638998588815,0.004726581793642765,-0.0012839239451732458
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,32,0.5726675555290697,0.0013094074995277899,0.0007498551919460109
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,33,-2.776959819641437,0.059557065704870904,-0.16538757843817153
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,34,0.579629971423927,0.02396893159408051,0.013893111134938947
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,35,0.33176633551026413,0.001628743246181166,0.0005403621782726174
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,36,0.8695343486156211,0.005540736920162352,0.004817861068723893
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,37,-0.6625514109695252,0.008310289477701993,-0.005505994019016654
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,38,0.9062165324729735,0.01341944439034745,0.012160922363134562
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,39,0.34377612773219546,0.01317117631782941,0.004527935992221391
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,40,0.7733734975562365,0.007756073036450274,0.005998341331501168
20260909_m1_02,available,GroupsDated,2024-01-01,2024-06-01,41,-0.46801567275718525,0.0025031356340516533,-0.0011715067077731679
